user_id,product_id,event_type,event_time,hour
4111.0,58431.0,wishlist,2026-03-24 15:34:16.202059,2026-03-24 15:00:00
6833.0,25545.0,wishlist,2026-03-24 15:34:16.202065,2026-03-24 15:00:00
9242.0,19122.0,cart,2026-03-24 15:34:16.202071,2026-03-24 15:00:00
3618.0,23027.0,cart,2026-03-24 15:34:16.202075,2026-03-24 15:00:00
8130.0,99081.0,purchase,2026-03-24 15:34:16.202081,2026-03-24 15:00:00
5870.0,88770.0,purchase,2026-03-24 15:34:16.202085,2026-03-24 15:00:00
2452.0,93863.0,view,2026-03-24 15:34:16.202090,2026-03-24 15:00:00
8203.0,39919.0,view,2026-03-24 15:34:16.202095,2026-03-24 15:00:00
5592.0,54284.0,cart,2026-03-24 15:34:16.202100,2026-03-24 15:00:00
8529.0,89875.0,cart,2026-03-24 15:34:16.202105,2026-03-24 15:00:00
2586.0,68995.0,view,2026-03-24 15:34:16.202109,2026-03-24 15:00:00
1955.0,71649.0,cart,2026-03-24 15:34:16.202115,2026-03-24 15:00:00
9627.0,45386.0,cart,2026-03-24 15:34:16.202120,2026-03-24 15:00:00
7652.0,93542.0,wishlist,2026-03-24 15:34:16.202127,2026-03-24 15:00:00
5806.0,65200.0,view,2026-03-24 15:34:16.202133,2026-03-24 15:00:00
5001.0,91702.0,cart,2026-03-24 15:34:16.202138,2026-03-24 15:00:00
1124.0,64417.0,cart,2026-03-24 15:34:16.202152,2026-03-24 15:00:00
2368.0,80306.0,cart,2026-03-24 15:34:16.202157,2026-03-24 15:00:00
9676.0,68556.0,view,2026-03-24 15:34:16.202162,2026-03-24 15:00:00
8843.0,34937.0,view,2026-03-24 15:34:16.202167,2026-03-24 15:00:00
7771.0,40820.0,wishlist,2026-03-24 15:34:16.202172,2026-03-24 15:00:00
5762.0,45516.0,cart,2026-03-24 15:34:16.202177,2026-03-24 15:00:00
2819.0,23613.0,view,2026-03-24 15:34:16.202195,2026-03-24 15:00:00
1463.0,54916.0,purchase,2026-03-24 15:34:16.202200,2026-03-24 15:00:00
4755.0,97174.0,view,2026-03-24 15:34:16.202206,2026-03-24 15:00:00
5146.0,47325.0,wishlist,2026-03-24 15:34:16.202224,2026-03-24 15:00:00
9354.0,60123.0,view,2026-03-24 15:34:16.202230,2026-03-24 15:00:00
8045.0,48221.0,wishlist,2026-03-24 15:34:16.202236,2026-03-24 15:00:00
6010.0,78166.0,wishlist,2026-03-24 15:34:16.202241,2026-03-24 15:00:00
2580.0,98230.0,purchase,2026-03-24 15:34:16.202246,2026-03-24 15:00:00
4688.0,76671.0,cart,2026-03-24 15:34:16.202259,2026-03-24 15:00:00
9309.0,15405.0,wishlist,2026-03-24 15:34:16.202264,2026-03-24 15:00:00
8742.0,72143.0,wishlist,2026-03-24 15:34:16.202279,2026-03-24 15:00:00
5789.0,40545.0,purchase,2026-03-24 15:34:16.202284,2026-03-24 15:00:00
6452.0,39983.0,wishlist,2026-03-24 15:34:16.202290,2026-03-24 15:00:00
5671.0,40489.0,purchase,2026-03-24 15:34:16.202295,2026-03-24 15:00:00
3227.0,91125.0,cart,2026-03-24 15:34:16.202300,2026-03-24 15:00:00
5350.0,12878.0,view,2026-03-24 15:34:16.202305,2026-03-24 15:00:00
9176.0,38621.0,cart,2026-03-24 15:34:16.202310,2026-03-24 15:00:00
5207.0,11009.0,cart,2026-03-24 15:34:16.202314,2026-03-24 15:00:00
7817.0,16587.0,cart,2026-03-24 15:34:16.202319,2026-03-24 15:00:00
2572.0,21848.0,purchase,2026-03-24 15:34:16.202324,2026-03-24 15:00:00
5425.0,15023.0,cart,2026-03-24 15:34:16.202329,2026-03-24 15:00:00
2438.0,94297.0,wishlist,2026-03-24 15:34:16.202335,2026-03-24 15:00:00
1720.0,85398.0,purchase,2026-03-24 15:34:16.202341,2026-03-24 15:00:00
4836.0,34807.0,wishlist,2026-03-24 15:34:16.202419,2026-03-24 15:00:00
6097.0,93789.0,cart,2026-03-24 15:34:16.202436,2026-03-24 15:00:00
4388.0,44993.0,view,2026-03-24 15:34:16.202440,2026-03-24 15:00:00
6374.0,52101.0,cart,2026-03-24 15:34:16.202448,2026-03-24 15:00:00
4089.0,61969.0,cart,2026-03-24 15:34:16.202452,2026-03-24 15:00:00
4174.0,73923.0,cart,2026-03-24 15:34:16.202457,2026-03-24 15:00:00
8016.0,42187.0,cart,2026-03-24 15:34:16.202462,2026-03-24 15:00:00
9381.0,59143.0,purchase,2026-03-24 15:34:16.202468,2026-03-24 15:00:00
4747.0,86914.0,purchase,2026-03-24 15:34:16.202473,2026-03-24 15:00:00
3875.0,27739.0,cart,2026-03-24 15:34:16.202478,2026-03-24 15:00:00
2515.0,60887.0,purchase,2026-03-24 15:34:16.202483,2026-03-24 15:00:00
4286.0,74618.0,view,2026-03-24 15:34:16.202506,2026-03-24 15:00:00
8387.0,67060.0,view,2026-03-24 15:34:16.202515,2026-03-24 15:00:00
6026.0,16452.0,view,2026-03-24 15:34:16.202521,2026-03-24 15:00:00
3490.0,78509.0,view,2026-03-24 15:34:16.202528,2026-03-24 15:00:00
2978.0,24997.0,view,2026-03-24 15:34:16.202533,2026-03-24 15:00:00
5028.0,19119.0,purchase,2026-03-24 15:34:16.202540,2026-03-24 15:00:00
5482.0,38122.0,purchase,2026-03-24 15:34:16.202583,2026-03-24 15:00:00
8994.0,42665.0,view,2026-03-24 15:34:16.202590,2026-03-24 15:00:00
9449.0,16383.0,purchase,2026-03-24 15:34:16.202596,2026-03-24 15:00:00
5147.0,98974.0,wishlist,2026-03-24 15:34:16.202603,2026-03-24 15:00:00
9908.0,68031.0,purchase,2026-03-24 15:34:16.202609,2026-03-24 15:00:00
8245.0,39501.0,cart,2026-03-24 15:34:16.202615,2026-03-24 15:00:00
5827.0,66206.0,wishlist,2026-03-24 15:34:16.202622,2026-03-24 15:00:00
6365.0,73897.0,view,2026-03-24 15:34:16.202629,2026-03-24 15:00:00
4035.0,72686.0,view,2026-03-24 15:34:16.202635,2026-03-24 15:00:00
8139.0,90948.0,wishlist,2026-03-24 15:34:16.202641,2026-03-24 15:00:00
2982.0,95154.0,wishlist,2026-03-24 15:34:16.202647,2026-03-24 15:00:00
8635.0,54238.0,wishlist,2026-03-24 15:34:16.202652,2026-03-24 15:00:00
2205.0,48671.0,cart,2026-03-24 15:34:16.202657,2026-03-24 15:00:00
5169.0,42571.0,view,2026-03-24 15:34:16.202662,2026-03-24 15:00:00
1692.0,94689.0,cart,2026-03-24 15:34:16.202667,2026-03-24 15:00:00
4725.0,39827.0,cart,2026-03-24 15:34:16.202672,2026-03-24 15:00:00
2677.0,52480.0,cart,2026-03-24 15:34:16.202679,2026-03-24 15:00:00
7400.0,12873.0,wishlist,2026-03-24 15:34:16.202684,2026-03-24 15:00:00
4244.0,81357.0,purchase,2026-03-24 15:34:16.202690,2026-03-24 15:00:00
7300.0,11195.0,cart,2026-03-24 15:34:16.202697,2026-03-24 15:00:00
7474.0,91492.0,wishlist,2026-03-24 15:34:16.202704,2026-03-24 15:00:00
8853.0,51690.0,view,2026-03-24 15:34:16.202711,2026-03-24 15:00:00
7884.0,80798.0,cart,2026-03-24 15:34:16.205937,2026-03-24 15:00:00
2830.0,72023.0,wishlist,2026-03-24 15:34:16.205953,2026-03-24 15:00:00
8244.0,74063.0,view,2026-03-24 15:34:16.205960,2026-03-24 15:00:00
5797.0,66210.0,view,2026-03-24 15:34:16.205966,2026-03-24 15:00:00
7609.0,85302.0,view,2026-03-24 15:34:16.205972,2026-03-24 15:00:00
3031.0,37991.0,purchase,2026-03-24 15:34:16.205978,2026-03-24 15:00:00
9414.0,53784.0,view,2026-03-24 15:34:16.205984,2026-03-24 15:00:00
7581.0,66786.0,purchase,2026-03-24 15:34:16.205990,2026-03-24 15:00:00
5126.0,27767.0,cart,2026-03-24 15:34:16.205997,2026-03-24 15:00:00
4283.0,91341.0,cart,2026-03-24 15:34:16.206003,2026-03-24 15:00:00
2661.0,73525.0,wishlist,2026-03-24 15:34:16.206009,2026-03-24 15:00:00
7587.0,67727.0,purchase,2026-03-24 15:34:16.206015,2026-03-24 15:00:00
8844.0,24270.0,purchase,2026-03-24 15:34:16.206021,2026-03-24 15:00:00
7524.0,32984.0,cart,2026-03-24 15:34:16.206027,2026-03-24 15:00:00
8806.0,42845.0,wishlist,2026-03-24 15:34:16.206040,2026-03-24 15:00:00
1480.0,27091.0,cart,2026-03-24 15:34:16.206046,2026-03-24 15:00:00
4071.0,60423.0,wishlist,2026-03-24 15:34:16.206053,2026-03-24 15:00:00
5742.0,71960.0,purchase,2026-03-24 15:34:16.206059,2026-03-24 15:00:00
9906.0,65446.0,purchase,2026-03-24 15:34:16.206065,2026-03-24 15:00:00
7073.0,60349.0,wishlist,2026-03-24 15:34:16.206070,2026-03-24 15:00:00
3626.0,98666.0,cart,2026-03-24 15:34:16.206076,2026-03-24 15:00:00
2977.0,49466.0,wishlist,2026-03-24 15:34:16.206081,2026-03-24 15:00:00
8874.0,60137.0,purchase,2026-03-24 15:34:16.206087,2026-03-24 15:00:00
4930.0,11940.0,cart,2026-03-24 15:34:16.206094,2026-03-24 15:00:00
4872.0,10663.0,view,2026-03-24 15:34:16.206100,2026-03-24 15:00:00
9609.0,15855.0,view,2026-03-24 15:34:16.206105,2026-03-24 15:00:00
5644.0,31658.0,view,2026-03-24 15:34:16.206111,2026-03-24 15:00:00
2269.0,50794.0,purchase,2026-03-24 15:34:16.206117,2026-03-24 15:00:00
9348.0,56246.0,cart,2026-03-24 15:34:16.206122,2026-03-24 15:00:00
8554.0,81336.0,cart,2026-03-24 15:34:16.206127,2026-03-24 15:00:00
2625.0,91058.0,view,2026-03-24 15:34:16.206133,2026-03-24 15:00:00
3089.0,82537.0,purchase,2026-03-24 15:34:16.206138,2026-03-24 15:00:00
2261.0,28362.0,view,2026-03-24 15:34:16.206144,2026-03-24 15:00:00
3093.0,83326.0,purchase,2026-03-24 15:34:16.206149,2026-03-24 15:00:00
5327.0,89890.0,wishlist,2026-03-24 15:34:16.206154,2026-03-24 15:00:00
2716.0,75161.0,view,2026-03-24 15:34:16.206159,2026-03-24 15:00:00
8423.0,60774.0,purchase,2026-03-24 15:34:16.206164,2026-03-24 15:00:00
8541.0,62657.0,purchase,2026-03-24 15:34:16.206169,2026-03-24 15:00:00
3897.0,61606.0,wishlist,2026-03-24 15:34:16.206174,2026-03-24 15:00:00
4815.0,27896.0,purchase,2026-03-24 15:34:16.206179,2026-03-24 15:00:00
7310.0,92358.0,wishlist,2026-03-24 15:34:16.206184,2026-03-24 15:00:00
6600.0,47933.0,cart,2026-03-24 15:34:16.206197,2026-03-24 15:00:00
4665.0,10056.0,cart,2026-03-24 15:34:16.206207,2026-03-24 15:00:00
2219.0,72501.0,cart,2026-03-24 15:34:16.206212,2026-03-24 15:00:00
3501.0,28684.0,cart,2026-03-24 15:34:16.206217,2026-03-24 15:00:00
9108.0,67252.0,wishlist,2026-03-24 15:34:16.206221,2026-03-24 15:00:00
4562.0,47523.0,view,2026-03-24 15:34:16.206226,2026-03-24 15:00:00
4606.0,38156.0,cart,2026-03-24 15:34:16.206232,2026-03-24 15:00:00
5342.0,63103.0,wishlist,2026-03-24 15:34:16.206238,2026-03-24 15:00:00
2674.0,63397.0,view,2026-03-24 15:34:16.206244,2026-03-24 15:00:00
1495.0,43632.0,purchase,2026-03-24 15:34:16.206250,2026-03-24 15:00:00
8368.0,26292.0,purchase,2026-03-24 15:34:16.206256,2026-03-24 15:00:00
5489.0,35260.0,cart,2026-03-24 15:34:16.206284,2026-03-24 15:00:00
3893.0,15325.0,purchase,2026-03-24 15:34:16.206290,2026-03-24 15:00:00
6962.0,84953.0,purchase,2026-03-24 15:34:16.206296,2026-03-24 15:00:00
9683.0,53458.0,view,2026-03-24 15:34:16.206303,2026-03-24 15:00:00
8776.0,94926.0,view,2026-03-24 15:34:16.206309,2026-03-24 15:00:00
3331.0,59492.0,view,2026-03-24 15:34:16.206316,2026-03-24 15:00:00
3819.0,57355.0,view,2026-03-24 15:34:16.206322,2026-03-24 15:00:00
8602.0,49412.0,cart,2026-03-24 15:34:16.206328,2026-03-24 15:00:00
6198.0,37097.0,view,2026-03-24 15:34:16.206334,2026-03-24 15:00:00
9274.0,61827.0,view,2026-03-24 15:34:16.206340,2026-03-24 15:00:00
6686.0,53474.0,wishlist,2026-03-24 15:34:16.206346,2026-03-24 15:00:00
2426.0,11108.0,purchase,2026-03-24 15:34:16.206384,2026-03-24 15:00:00
8858.0,63865.0,wishlist,2026-03-24 15:34:16.206390,2026-03-24 15:00:00
5407.0,35751.0,purchase,2026-03-24 15:34:16.206397,2026-03-24 15:00:00
6587.0,40315.0,view,2026-03-24 15:34:16.206413,2026-03-24 15:00:00
1583.0,91248.0,purchase,2026-03-24 15:34:16.206419,2026-03-24 15:00:00
4968.0,17239.0,wishlist,2026-03-24 15:34:16.206426,2026-03-24 15:00:00
4495.0,46759.0,cart,2026-03-24 15:34:16.206432,2026-03-24 15:00:00
3073.0,65665.0,wishlist,2026-03-24 15:34:16.206438,2026-03-24 15:00:00
6581.0,55206.0,purchase,2026-03-24 15:34:16.206446,2026-03-24 15:00:00
9542.0,35358.0,cart,2026-03-24 15:34:16.206453,2026-03-24 15:00:00
8510.0,78773.0,cart,2026-03-24 15:34:16.206488,2026-03-24 15:00:00
6024.0,41527.0,view,2026-03-24 15:34:16.206494,2026-03-24 15:00:00
6885.0,39161.0,wishlist,2026-03-24 15:34:16.206500,2026-03-24 15:00:00
3552.0,60421.0,view,2026-03-24 15:34:16.206507,2026-03-24 15:00:00
9121.0,88610.0,purchase,2026-03-24 15:34:16.206513,2026-03-24 15:00:00
1456.0,27971.0,wishlist,2026-03-24 15:34:16.206519,2026-03-24 15:00:00
9023.0,60078.0,view,2026-03-24 15:34:16.206526,2026-03-24 15:00:00
6584.0,73517.0,cart,2026-03-24 15:34:16.206532,2026-03-24 15:00:00
6186.0,76233.0,cart,2026-03-24 15:34:16.206538,2026-03-24 15:00:00
5883.0,89123.0,purchase,2026-03-24 15:34:16.206545,2026-03-24 15:00:00
6224.0,46399.0,view,2026-03-24 15:34:16.206551,2026-03-24 15:00:00
3591.0,73764.0,wishlist,2026-03-24 15:34:16.206559,2026-03-24 15:00:00
6706.0,41421.0,cart,2026-03-24 15:34:16.206565,2026-03-24 15:00:00
3916.0,83428.0,view,2026-03-24 15:34:16.206572,2026-03-24 15:00:00
5223.0,92188.0,purchase,2026-03-24 15:34:16.206578,2026-03-24 15:00:00
5720.0,36798.0,wishlist,2026-03-24 15:34:16.206584,2026-03-24 15:00:00
6496.0,47304.0,wishlist,2026-03-24 15:34:16.206591,2026-03-24 15:00:00
2139.0,30258.0,wishlist,2026-03-24 15:34:16.206597,2026-03-24 15:00:00
7446.0,64284.0,view,2026-03-24 15:34:16.206604,2026-03-24 15:00:00
4716.0,83451.0,purchase,2026-03-24 15:34:16.206610,2026-03-24 15:00:00
1805.0,89149.0,cart,2026-03-24 15:34:16.206616,2026-03-24 15:00:00
2537.0,44687.0,wishlist,2026-03-24 15:34:16.206635,2026-03-24 15:00:00
2093.0,42017.0,view,2026-03-24 15:34:16.206641,2026-03-24 15:00:00
6804.0,19662.0,wishlist,2026-03-24 15:34:16.206646,2026-03-24 15:00:00
9353.0,64997.0,wishlist,2026-03-24 15:34:16.206652,2026-03-24 15:00:00
2417.0,80726.0,cart,2026-03-24 15:34:16.206668,2026-03-24 15:00:00
1671.0,37489.0,wishlist,2026-03-24 15:34:16.206693,2026-03-24 15:00:00
5924.0,94837.0,cart,2026-03-24 15:34:16.206700,2026-03-24 15:00:00
8500.0,61494.0,view,2026-03-24 15:34:16.206706,2026-03-24 15:00:00
8576.0,70818.0,cart,2026-03-24 15:34:16.206713,2026-03-24 15:00:00
8904.0,73479.0,view,2026-03-24 15:34:16.206719,2026-03-24 15:00:00
8461.0,57165.0,cart,2026-03-24 15:34:16.206726,2026-03-24 15:00:00
8432.0,76949.0,cart,2026-03-24 15:34:16.206733,2026-03-24 15:00:00
4630.0,12162.0,wishlist,2026-03-24 15:34:16.206739,2026-03-24 15:00:00
9625.0,60888.0,view,2026-03-24 15:34:16.206745,2026-03-24 15:00:00
2330.0,14011.0,view,2026-03-24 15:34:16.206751,2026-03-24 15:00:00
2429.0,47631.0,cart,2026-03-24 15:34:16.206758,2026-03-24 15:00:00
8209.0,68760.0,view,2026-03-24 15:34:16.206774,2026-03-24 15:00:00
4700.0,32837.0,cart,2026-03-24 15:34:16.206780,2026-03-24 15:00:00
1019.0,14252.0,view,2026-03-24 15:34:16.206786,2026-03-24 15:00:00
2527.0,41454.0,cart,2026-03-24 15:34:16.206792,2026-03-24 15:00:00
6144.0,92643.0,purchase,2026-03-24 15:34:16.206798,2026-03-24 15:00:00
7343.0,31432.0,purchase,2026-03-24 15:34:16.206805,2026-03-24 15:00:00
4300.0,64903.0,wishlist,2026-03-24 15:34:16.206811,2026-03-24 15:00:00
9595.0,66760.0,purchase,2026-03-24 15:34:16.206827,2026-03-24 15:00:00
5155.0,85367.0,purchase,2026-03-24 15:34:16.206833,2026-03-24 15:00:00
1118.0,36938.0,purchase,2026-03-24 15:34:16.206849,2026-03-24 15:00:00
1310.0,13897.0,wishlist,2026-03-24 15:34:16.206856,2026-03-24 15:00:00
8630.0,39431.0,purchase,2026-03-24 15:34:16.206863,2026-03-24 15:00:00
8033.0,75248.0,wishlist,2026-03-24 15:34:16.206869,2026-03-24 15:00:00
2476.0,42571.0,purchase,2026-03-24 15:34:16.206885,2026-03-24 15:00:00
1922.0,90006.0,view,2026-03-24 15:34:16.206891,2026-03-24 15:00:00
5975.0,25385.0,view,2026-03-24 15:34:16.206898,2026-03-24 15:00:00
8917.0,73725.0,purchase,2026-03-24 15:34:16.206904,2026-03-24 15:00:00
5701.0,77538.0,cart,2026-03-24 15:34:16.206910,2026-03-24 15:00:00
3409.0,48218.0,wishlist,2026-03-24 15:34:16.206916,2026-03-24 15:00:00
7007.0,69071.0,cart,2026-03-24 15:34:16.206932,2026-03-24 15:00:00
2111.0,58295.0,wishlist,2026-03-24 15:34:16.206938,2026-03-24 15:00:00
9010.0,25074.0,view,2026-03-24 15:34:16.206946,2026-03-24 15:00:00
7071.0,15794.0,view,2026-03-24 15:34:16.206952,2026-03-24 15:00:00
3389.0,97592.0,cart,2026-03-24 15:34:16.206967,2026-03-24 15:00:00
5481.0,43575.0,purchase,2026-03-24 15:34:16.206973,2026-03-24 15:00:00
1038.0,14671.0,purchase,2026-03-24 15:34:16.206980,2026-03-24 15:00:00
3364.0,59433.0,purchase,2026-03-24 15:34:16.206986,2026-03-24 15:00:00
5575.0,40205.0,view,2026-03-24 15:34:16.206993,2026-03-24 15:00:00
4864.0,33491.0,cart,2026-03-24 15:34:16.206999,2026-03-24 15:00:00
6967.0,97340.0,purchase,2026-03-24 15:34:16.207004,2026-03-24 15:00:00
2089.0,94377.0,view,2026-03-24 15:34:16.207009,2026-03-24 15:00:00
3271.0,73788.0,view,2026-03-24 15:34:16.207013,2026-03-24 15:00:00
1719.0,64622.0,view,2026-03-24 15:34:16.207017,2026-03-24 15:00:00
2303.0,60999.0,wishlist,2026-03-24 15:34:16.207022,2026-03-24 15:00:00
2358.0,44355.0,cart,2026-03-24 15:34:16.207028,2026-03-24 15:00:00
5250.0,52835.0,purchase,2026-03-24 15:34:16.207033,2026-03-24 15:00:00
4374.0,27405.0,purchase,2026-03-24 15:34:16.207037,2026-03-24 15:00:00
4132.0,65420.0,wishlist,2026-03-24 15:34:16.207050,2026-03-24 15:00:00
8759.0,77193.0,purchase,2026-03-24 15:34:16.207062,2026-03-24 15:00:00
9499.0,50056.0,cart,2026-03-24 15:34:16.207066,2026-03-24 15:00:00
8833.0,31730.0,cart,2026-03-24 15:34:16.207071,2026-03-24 15:00:00
3812.0,91098.0,cart,2026-03-24 15:34:16.207075,2026-03-24 15:00:00
2108.0,16144.0,wishlist,2026-03-24 15:34:16.207081,2026-03-24 15:00:00
1333.0,27414.0,view,2026-03-24 15:34:16.207085,2026-03-24 15:00:00
9721.0,21415.0,wishlist,2026-03-24 15:34:16.207091,2026-03-24 15:00:00
8838.0,22890.0,cart,2026-03-24 15:34:16.207096,2026-03-24 15:00:00
6238.0,87119.0,view,2026-03-24 15:34:16.207101,2026-03-24 15:00:00
7744.0,10690.0,cart,2026-03-24 15:34:16.207105,2026-03-24 15:00:00
9301.0,84508.0,wishlist,2026-03-24 15:34:16.207110,2026-03-24 15:00:00
3813.0,52415.0,wishlist,2026-03-24 15:34:16.207115,2026-03-24 15:00:00
1352.0,30361.0,purchase,2026-03-24 15:34:16.207120,2026-03-24 15:00:00
7784.0,60746.0,view,2026-03-24 15:34:16.207157,2026-03-24 15:00:00
9191.0,21730.0,view,2026-03-24 15:34:16.207163,2026-03-24 15:00:00
4800.0,29852.0,purchase,2026-03-24 15:34:16.207168,2026-03-24 15:00:00
4212.0,69040.0,purchase,2026-03-24 15:34:16.207174,2026-03-24 15:00:00
1085.0,51368.0,wishlist,2026-03-24 15:34:16.207246,2026-03-24 15:00:00
7865.0,94458.0,cart,2026-03-24 15:34:16.207256,2026-03-24 15:00:00
1980.0,85715.0,purchase,2026-03-24 15:34:16.207261,2026-03-24 15:00:00
7880.0,27770.0,wishlist,2026-03-24 15:34:16.207266,2026-03-24 15:00:00
7774.0,98304.0,wishlist,2026-03-24 15:34:16.207271,2026-03-24 15:00:00
2764.0,74086.0,wishlist,2026-03-24 15:34:16.207276,2026-03-24 15:00:00
8955.0,98140.0,wishlist,2026-03-24 15:34:16.207282,2026-03-24 15:00:00
5860.0,53708.0,view,2026-03-24 15:34:16.207298,2026-03-24 15:00:00
9398.0,97253.0,cart,2026-03-24 15:34:16.207310,2026-03-24 15:00:00
6168.0,39621.0,view,2026-03-24 15:34:16.207469,2026-03-24 15:00:00
2897.0,77435.0,wishlist,2026-03-24 15:34:16.207474,2026-03-24 15:00:00
8600.0,79688.0,cart,2026-03-24 15:34:16.207486,2026-03-24 15:00:00
8055.0,36645.0,purchase,2026-03-24 15:34:16.207490,2026-03-24 15:00:00
7989.0,61775.0,purchase,2026-03-24 15:34:16.207495,2026-03-24 15:00:00
5585.0,34442.0,view,2026-03-24 15:34:16.207525,2026-03-24 15:00:00
6549.0,26793.0,view,2026-03-24 15:34:16.207552,2026-03-24 15:00:00
7535.0,38453.0,wishlist,2026-03-24 15:34:16.207558,2026-03-24 15:00:00
9194.0,72599.0,view,2026-03-24 15:34:16.207566,2026-03-24 15:00:00
4397.0,55234.0,view,2026-03-24 15:34:16.207572,2026-03-24 15:00:00
2186.0,62462.0,purchase,2026-03-24 15:34:16.207578,2026-03-24 15:00:00
5176.0,39680.0,cart,2026-03-24 15:34:16.207584,2026-03-24 15:00:00
9254.0,12256.0,cart,2026-03-24 15:34:16.207590,2026-03-24 15:00:00
1817.0,72743.0,purchase,2026-03-24 15:34:16.207596,2026-03-24 15:00:00
6014.0,13727.0,cart,2026-03-24 15:34:16.207600,2026-03-24 15:00:00
7319.0,26848.0,purchase,2026-03-24 15:34:16.207605,2026-03-24 15:00:00
2301.0,94504.0,cart,2026-03-24 15:34:16.207618,2026-03-24 15:00:00
1935.0,14067.0,view,2026-03-24 15:34:16.207622,2026-03-24 15:00:00
6876.0,84378.0,view,2026-03-24 15:34:16.207627,2026-03-24 15:00:00
2487.0,71542.0,wishlist,2026-03-24 15:34:16.207633,2026-03-24 15:00:00
7981.0,17343.0,purchase,2026-03-24 15:34:16.207639,2026-03-24 15:00:00
7740.0,38605.0,view,2026-03-24 15:34:16.207644,2026-03-24 15:00:00
2619.0,64706.0,wishlist,2026-03-24 15:34:16.207650,2026-03-24 15:00:00
7879.0,48656.0,wishlist,2026-03-24 15:34:16.207656,2026-03-24 15:00:00
2528.0,95875.0,wishlist,2026-03-24 15:34:16.207662,2026-03-24 15:00:00
4911.0,81244.0,cart,2026-03-24 15:34:16.207667,2026-03-24 15:00:00
8003.0,55156.0,purchase,2026-03-24 15:34:16.207672,2026-03-24 15:00:00
4168.0,15571.0,wishlist,2026-03-24 15:34:16.207678,2026-03-24 15:00:00
9414.0,98658.0,cart,2026-03-24 15:34:16.207692,2026-03-24 15:00:00
8613.0,40251.0,cart,2026-03-24 15:34:16.207698,2026-03-24 15:00:00
9527.0,78162.0,wishlist,2026-03-24 15:34:16.207711,2026-03-24 15:00:00
5149.0,64397.0,view,2026-03-24 15:34:16.207717,2026-03-24 15:00:00
3060.0,51592.0,wishlist,2026-03-24 15:34:16.207723,2026-03-24 15:00:00
9776.0,79343.0,view,2026-03-24 15:34:16.207729,2026-03-24 15:00:00
9620.0,90782.0,purchase,2026-03-24 15:34:16.207735,2026-03-24 15:00:00
1878.0,70723.0,view,2026-03-24 15:34:16.207740,2026-03-24 15:00:00
5201.0,29541.0,purchase,2026-03-24 15:34:16.207746,2026-03-24 15:00:00
6178.0,88249.0,purchase,2026-03-24 15:34:16.207752,2026-03-24 15:00:00
8377.0,14056.0,purchase,2026-03-24 15:34:16.207758,2026-03-24 15:00:00
2711.0,60470.0,cart,2026-03-24 15:34:16.207764,2026-03-24 15:00:00
2987.0,37204.0,cart,2026-03-24 15:34:16.207769,2026-03-24 15:00:00
8875.0,77835.0,wishlist,2026-03-24 15:34:16.207774,2026-03-24 15:00:00
2282.0,66223.0,purchase,2026-03-24 15:34:16.207780,2026-03-24 15:00:00
9918.0,30921.0,wishlist,2026-03-24 15:34:16.207787,2026-03-24 15:00:00
6665.0,21086.0,purchase,2026-03-24 15:34:16.207802,2026-03-24 15:00:00
8522.0,86744.0,wishlist,2026-03-24 15:34:16.207808,2026-03-24 15:00:00
1852.0,26458.0,view,2026-03-24 15:34:16.207813,2026-03-24 15:00:00
4027.0,29826.0,view,2026-03-24 15:34:16.207818,2026-03-24 15:00:00
4183.0,29241.0,cart,2026-03-24 15:34:16.207832,2026-03-24 15:00:00
8552.0,16606.0,cart,2026-03-24 15:34:16.207837,2026-03-24 15:00:00
2095.0,19080.0,view,2026-03-24 15:34:16.207843,2026-03-24 15:00:00
1821.0,34965.0,cart,2026-03-24 15:34:16.207858,2026-03-24 15:00:00
4913.0,18136.0,cart,2026-03-24 15:34:16.207863,2026-03-24 15:00:00
8121.0,46027.0,view,2026-03-24 15:34:16.207878,2026-03-24 15:00:00
5047.0,89746.0,view,2026-03-24 15:34:16.207884,2026-03-24 15:00:00
7411.0,32388.0,wishlist,2026-03-24 15:34:16.207890,2026-03-24 15:00:00
2981.0,57297.0,purchase,2026-03-24 15:34:16.207904,2026-03-24 15:00:00
5663.0,40361.0,cart,2026-03-24 15:34:16.207909,2026-03-24 15:00:00
9300.0,20627.0,cart,2026-03-24 15:34:16.207914,2026-03-24 15:00:00
9028.0,49835.0,cart,2026-03-24 15:34:16.207919,2026-03-24 15:00:00
8648.0,46145.0,cart,2026-03-24 15:34:16.207924,2026-03-24 15:00:00
1427.0,21886.0,view,2026-03-24 15:34:16.207928,2026-03-24 15:00:00
6102.0,92205.0,view,2026-03-24 15:34:16.207934,2026-03-24 15:00:00
6740.0,96191.0,view,2026-03-24 15:34:16.207940,2026-03-24 15:00:00
4213.0,13220.0,wishlist,2026-03-24 15:34:16.207954,2026-03-24 15:00:00
8656.0,40815.0,cart,2026-03-24 15:34:16.207969,2026-03-24 15:00:00
4202.0,98310.0,cart,2026-03-24 15:34:16.207975,2026-03-24 15:00:00
