user_id,product_id,event_type,event_time,hour
7867.0,32669.0,wishlist,2026-03-27 18:16:09.865565,2026-03-27 18:00:00
6863.0,98523.0,cart,2026-03-27 18:16:09.865570,2026-03-27 18:00:00
1926.0,16431.0,view,2026-03-27 18:16:09.865576,2026-03-27 18:00:00
2987.0,27656.0,cart,2026-03-27 18:16:09.865582,2026-03-27 18:00:00
8552.0,34257.0,cart,2026-03-27 18:16:09.865589,2026-03-27 18:00:00
2104.0,49182.0,wishlist,2026-03-27 18:16:09.865594,2026-03-27 18:00:00
8593.0,60257.0,purchase,2026-03-27 18:16:09.865601,2026-03-27 18:00:00
2270.0,62748.0,wishlist,2026-03-27 18:16:09.865606,2026-03-27 18:00:00
1701.0,98880.0,purchase,2026-03-27 18:16:09.865614,2026-03-27 18:00:00
8219.0,22060.0,wishlist,2026-03-27 18:16:09.865620,2026-03-27 18:00:00
8804.0,90423.0,wishlist,2026-03-27 18:16:09.865625,2026-03-27 18:00:00
1738.0,96098.0,cart,2026-03-27 18:16:09.865630,2026-03-27 18:00:00
5667.0,51440.0,purchase,2026-03-27 18:16:09.865638,2026-03-27 18:00:00
1664.0,24891.0,wishlist,2026-03-27 18:16:09.865749,2026-03-27 18:00:00
8318.0,75657.0,cart,2026-03-27 18:16:09.865760,2026-03-27 18:00:00
9466.0,89609.0,purchase,2026-03-27 18:16:09.865767,2026-03-27 18:00:00
9982.0,83094.0,cart,2026-03-27 18:16:09.865774,2026-03-27 18:00:00
1312.0,47506.0,cart,2026-03-27 18:16:09.865781,2026-03-27 18:00:00
1422.0,24055.0,wishlist,2026-03-27 18:16:09.865789,2026-03-27 18:00:00
6162.0,48385.0,wishlist,2026-03-27 18:16:09.865795,2026-03-27 18:00:00
2515.0,50832.0,purchase,2026-03-27 18:16:09.865801,2026-03-27 18:00:00
5146.0,81756.0,wishlist,2026-03-27 18:16:09.865807,2026-03-27 18:00:00
4665.0,38247.0,wishlist,2026-03-27 18:16:09.865813,2026-03-27 18:00:00
1451.0,81242.0,wishlist,2026-03-27 18:16:09.865819,2026-03-27 18:00:00
6878.0,21369.0,wishlist,2026-03-27 18:16:09.865825,2026-03-27 18:00:00
3470.0,78360.0,wishlist,2026-03-27 18:16:09.865831,2026-03-27 18:00:00
6114.0,72378.0,wishlist,2026-03-27 18:16:09.865838,2026-03-27 18:00:00
1831.0,53191.0,view,2026-03-27 18:16:09.865843,2026-03-27 18:00:00
6231.0,25142.0,view,2026-03-27 18:16:09.865849,2026-03-27 18:00:00
7704.0,31295.0,wishlist,2026-03-27 18:16:09.865856,2026-03-27 18:00:00
5295.0,88964.0,wishlist,2026-03-27 18:16:09.865864,2026-03-27 18:00:00
3735.0,81002.0,purchase,2026-03-27 18:16:09.865870,2026-03-27 18:00:00
4027.0,55863.0,view,2026-03-27 18:16:09.865875,2026-03-27 18:00:00
1604.0,99652.0,view,2026-03-27 18:16:09.865881,2026-03-27 18:00:00
9590.0,69246.0,purchase,2026-03-27 18:16:09.865887,2026-03-27 18:00:00
3646.0,80019.0,cart,2026-03-27 18:16:09.865913,2026-03-27 18:00:00
8642.0,99761.0,wishlist,2026-03-27 18:16:09.865920,2026-03-27 18:00:00
5156.0,35994.0,cart,2026-03-27 18:16:09.865926,2026-03-27 18:00:00
8768.0,73389.0,view,2026-03-27 18:16:09.865940,2026-03-27 18:00:00
1554.0,84310.0,wishlist,2026-03-27 18:16:09.865945,2026-03-27 18:00:00
8209.0,61613.0,wishlist,2026-03-27 18:16:09.865960,2026-03-27 18:00:00
2718.0,57363.0,cart,2026-03-27 18:16:09.865966,2026-03-27 18:00:00
8754.0,57518.0,cart,2026-03-27 18:16:09.865972,2026-03-27 18:00:00
5949.0,82548.0,cart,2026-03-27 18:16:09.865979,2026-03-27 18:00:00
3747.0,65872.0,cart,2026-03-27 18:16:09.865985,2026-03-27 18:00:00
5627.0,12633.0,view,2026-03-27 18:16:09.865990,2026-03-27 18:00:00
1856.0,76236.0,wishlist,2026-03-27 18:16:09.865996,2026-03-27 18:00:00
8840.0,83862.0,view,2026-03-27 18:16:09.866003,2026-03-27 18:00:00
3747.0,90874.0,wishlist,2026-03-27 18:16:09.866009,2026-03-27 18:00:00
6478.0,83461.0,cart,2026-03-27 18:16:09.866015,2026-03-27 18:00:00
9982.0,72294.0,wishlist,2026-03-27 18:16:09.866031,2026-03-27 18:00:00
5785.0,24862.0,purchase,2026-03-27 18:16:09.866038,2026-03-27 18:00:00
4056.0,66350.0,wishlist,2026-03-27 18:16:09.866043,2026-03-27 18:00:00
1426.0,16648.0,purchase,2026-03-27 18:16:09.866051,2026-03-27 18:00:00
7749.0,31257.0,view,2026-03-27 18:16:09.866058,2026-03-27 18:00:00
4604.0,15837.0,cart,2026-03-27 18:16:09.866071,2026-03-27 18:00:00
5956.0,82451.0,wishlist,2026-03-27 18:16:09.866077,2026-03-27 18:00:00
2832.0,80195.0,purchase,2026-03-27 18:16:09.866084,2026-03-27 18:00:00
3264.0,53827.0,cart,2026-03-27 18:16:09.866091,2026-03-27 18:00:00
5002.0,23971.0,view,2026-03-27 18:16:09.866108,2026-03-27 18:00:00
6228.0,27158.0,purchase,2026-03-27 18:16:09.866115,2026-03-27 18:00:00
9030.0,58172.0,purchase,2026-03-27 18:16:09.866121,2026-03-27 18:00:00
9912.0,62927.0,purchase,2026-03-27 18:16:09.866127,2026-03-27 18:00:00
4782.0,39250.0,purchase,2026-03-27 18:16:09.866134,2026-03-27 18:00:00
5975.0,48609.0,wishlist,2026-03-27 18:16:09.866140,2026-03-27 18:00:00
1726.0,18336.0,purchase,2026-03-27 18:16:09.866147,2026-03-27 18:00:00
3008.0,73967.0,wishlist,2026-03-27 18:16:09.866153,2026-03-27 18:00:00
7903.0,91128.0,wishlist,2026-03-27 18:16:09.866159,2026-03-27 18:00:00
6808.0,85973.0,purchase,2026-03-27 18:16:09.866166,2026-03-27 18:00:00
6731.0,65759.0,wishlist,2026-03-27 18:16:09.866171,2026-03-27 18:00:00
8002.0,56277.0,cart,2026-03-27 18:16:09.866177,2026-03-27 18:00:00
4262.0,77734.0,view,2026-03-27 18:16:09.866183,2026-03-27 18:00:00
1647.0,58679.0,wishlist,2026-03-27 18:16:09.866190,2026-03-27 18:00:00
2260.0,72550.0,wishlist,2026-03-27 18:16:09.866196,2026-03-27 18:00:00
2628.0,51634.0,wishlist,2026-03-27 18:16:09.866203,2026-03-27 18:00:00
8674.0,30412.0,purchase,2026-03-27 18:16:09.866210,2026-03-27 18:00:00
9981.0,27649.0,cart,2026-03-27 18:16:09.866217,2026-03-27 18:00:00
9332.0,24506.0,wishlist,2026-03-27 18:16:09.866224,2026-03-27 18:00:00
7419.0,32183.0,wishlist,2026-03-27 18:16:09.866231,2026-03-27 18:00:00
2117.0,76237.0,purchase,2026-03-27 18:16:09.866237,2026-03-27 18:00:00
8900.0,89891.0,purchase,2026-03-27 18:16:09.866243,2026-03-27 18:00:00
8312.0,43752.0,cart,2026-03-27 18:16:09.866249,2026-03-27 18:00:00
1760.0,18288.0,cart,2026-03-27 18:16:09.866255,2026-03-27 18:00:00
6939.0,10608.0,wishlist,2026-03-27 18:16:09.866272,2026-03-27 18:00:00
5575.0,58884.0,view,2026-03-27 18:16:09.866279,2026-03-27 18:00:00
1745.0,73108.0,purchase,2026-03-27 18:16:09.866285,2026-03-27 18:00:00
6654.0,43414.0,purchase,2026-03-27 18:16:09.866301,2026-03-27 18:00:00
2302.0,52027.0,wishlist,2026-03-27 18:16:09.866307,2026-03-27 18:00:00
3729.0,74706.0,view,2026-03-27 18:16:09.866314,2026-03-27 18:00:00
3555.0,34134.0,purchase,2026-03-27 18:16:09.866320,2026-03-27 18:00:00
2446.0,37962.0,cart,2026-03-27 18:16:09.866328,2026-03-27 18:00:00
4735.0,48611.0,wishlist,2026-03-27 18:16:09.866335,2026-03-27 18:00:00
2386.0,33645.0,view,2026-03-27 18:16:09.866353,2026-03-27 18:00:00
8177.0,25577.0,view,2026-03-27 18:16:09.866359,2026-03-27 18:00:00
4751.0,48268.0,view,2026-03-27 18:16:09.866365,2026-03-27 18:00:00
2238.0,40115.0,cart,2026-03-27 18:16:09.866381,2026-03-27 18:00:00
8435.0,71402.0,view,2026-03-27 18:16:09.866397,2026-03-27 18:00:00
7782.0,11454.0,cart,2026-03-27 18:16:09.866402,2026-03-27 18:00:00
4175.0,26811.0,wishlist,2026-03-27 18:16:09.866407,2026-03-27 18:00:00
6744.0,20802.0,purchase,2026-03-27 18:16:09.866413,2026-03-27 18:00:00
7929.0,97200.0,view,2026-03-27 18:16:09.866418,2026-03-27 18:00:00
1952.0,71610.0,wishlist,2026-03-27 18:16:09.866423,2026-03-27 18:00:00
2919.0,67657.0,wishlist,2026-03-27 18:16:09.866428,2026-03-27 18:00:00
5514.0,20309.0,purchase,2026-03-27 18:16:09.866434,2026-03-27 18:00:00
8026.0,65854.0,purchase,2026-03-27 18:16:09.866440,2026-03-27 18:00:00
7998.0,46521.0,wishlist,2026-03-27 18:16:09.866447,2026-03-27 18:00:00
3947.0,74333.0,view,2026-03-27 18:16:09.866453,2026-03-27 18:00:00
6451.0,64713.0,wishlist,2026-03-27 18:16:09.866468,2026-03-27 18:00:00
4310.0,94267.0,purchase,2026-03-27 18:16:09.866475,2026-03-27 18:00:00
3544.0,50016.0,purchase,2026-03-27 18:16:09.866481,2026-03-27 18:00:00
5386.0,94667.0,purchase,2026-03-27 18:16:09.866488,2026-03-27 18:00:00
6226.0,27759.0,purchase,2026-03-27 18:16:09.866494,2026-03-27 18:00:00
3683.0,26143.0,purchase,2026-03-27 18:16:09.866500,2026-03-27 18:00:00
8517.0,11016.0,cart,2026-03-27 18:16:09.866508,2026-03-27 18:00:00
7389.0,76494.0,wishlist,2026-03-27 18:16:09.866514,2026-03-27 18:00:00
8331.0,17635.0,cart,2026-03-27 18:16:09.866531,2026-03-27 18:00:00
5565.0,45160.0,cart,2026-03-27 18:16:09.866547,2026-03-27 18:00:00
9601.0,25528.0,cart,2026-03-27 18:16:09.866553,2026-03-27 18:00:00
4877.0,20682.0,view,2026-03-27 18:16:09.866559,2026-03-27 18:00:00
5822.0,67301.0,cart,2026-03-27 18:16:09.866566,2026-03-27 18:00:00
7264.0,22352.0,purchase,2026-03-27 18:16:09.866572,2026-03-27 18:00:00
3092.0,42313.0,purchase,2026-03-27 18:16:09.866597,2026-03-27 18:00:00
3663.0,12758.0,wishlist,2026-03-27 18:16:09.866604,2026-03-27 18:00:00
5334.0,18868.0,cart,2026-03-27 18:16:09.866610,2026-03-27 18:00:00
9931.0,52329.0,cart,2026-03-27 18:16:09.866618,2026-03-27 18:00:00
3974.0,59638.0,view,2026-03-27 18:16:09.866624,2026-03-27 18:00:00
7560.0,17110.0,wishlist,2026-03-27 18:16:09.866630,2026-03-27 18:00:00
7316.0,65884.0,purchase,2026-03-27 18:16:09.866644,2026-03-27 18:00:00
1488.0,94927.0,cart,2026-03-27 18:16:09.866650,2026-03-27 18:00:00
5781.0,92010.0,cart,2026-03-27 18:16:09.866657,2026-03-27 18:00:00
3624.0,38721.0,wishlist,2026-03-27 18:16:09.866662,2026-03-27 18:00:00
1868.0,34178.0,cart,2026-03-27 18:16:09.866669,2026-03-27 18:00:00
4187.0,69836.0,cart,2026-03-27 18:16:09.866675,2026-03-27 18:00:00
8980.0,39759.0,purchase,2026-03-27 18:16:09.866681,2026-03-27 18:00:00
6605.0,77109.0,purchase,2026-03-27 18:16:09.866697,2026-03-27 18:00:00
7400.0,86189.0,wishlist,2026-03-27 18:16:09.866704,2026-03-27 18:00:00
6933.0,11712.0,purchase,2026-03-27 18:16:09.866711,2026-03-27 18:00:00
6987.0,72054.0,cart,2026-03-27 18:16:09.866718,2026-03-27 18:00:00
4321.0,64799.0,view,2026-03-27 18:16:09.866725,2026-03-27 18:00:00
5551.0,13021.0,cart,2026-03-27 18:16:09.866732,2026-03-27 18:00:00
6609.0,35201.0,view,2026-03-27 18:16:09.866739,2026-03-27 18:00:00
6391.0,52713.0,cart,2026-03-27 18:16:09.866745,2026-03-27 18:00:00
1720.0,85917.0,view,2026-03-27 18:16:09.866752,2026-03-27 18:00:00
9497.0,92431.0,view,2026-03-27 18:16:09.866758,2026-03-27 18:00:00
2128.0,32998.0,wishlist,2026-03-27 18:16:09.866765,2026-03-27 18:00:00
5494.0,68901.0,wishlist,2026-03-27 18:16:09.866771,2026-03-27 18:00:00
1705.0,60277.0,purchase,2026-03-27 18:16:09.866778,2026-03-27 18:00:00
6021.0,69785.0,wishlist,2026-03-27 18:16:09.866785,2026-03-27 18:00:00
8596.0,33977.0,cart,2026-03-27 18:16:09.866791,2026-03-27 18:00:00
1393.0,71561.0,view,2026-03-27 18:16:09.866797,2026-03-27 18:00:00
9231.0,37844.0,purchase,2026-03-27 18:16:09.866804,2026-03-27 18:00:00
1213.0,77709.0,purchase,2026-03-27 18:16:09.866810,2026-03-27 18:00:00
1481.0,17820.0,cart,2026-03-27 18:16:09.866817,2026-03-27 18:00:00
9227.0,60021.0,purchase,2026-03-27 18:16:09.866823,2026-03-27 18:00:00
4293.0,34268.0,wishlist,2026-03-27 18:16:09.866829,2026-03-27 18:00:00
6268.0,80567.0,cart,2026-03-27 18:16:09.866836,2026-03-27 18:00:00
5891.0,52827.0,cart,2026-03-27 18:16:09.866852,2026-03-27 18:00:00
7394.0,71498.0,purchase,2026-03-27 18:16:09.866859,2026-03-27 18:00:00
5282.0,36137.0,cart,2026-03-27 18:16:09.866865,2026-03-27 18:00:00
5485.0,62982.0,wishlist,2026-03-27 18:16:09.866870,2026-03-27 18:00:00
2863.0,45018.0,view,2026-03-27 18:16:09.866875,2026-03-27 18:00:00
4868.0,65178.0,purchase,2026-03-27 18:16:09.866881,2026-03-27 18:00:00
6140.0,15217.0,purchase,2026-03-27 18:16:09.866887,2026-03-27 18:00:00
6477.0,90847.0,wishlist,2026-03-27 18:16:09.866894,2026-03-27 18:00:00
8444.0,78190.0,view,2026-03-27 18:16:09.866901,2026-03-27 18:00:00
8991.0,92684.0,purchase,2026-03-27 18:16:09.866908,2026-03-27 18:00:00
4760.0,78042.0,cart,2026-03-27 18:16:09.866914,2026-03-27 18:00:00
1665.0,16586.0,wishlist,2026-03-27 18:16:09.866921,2026-03-27 18:00:00
6670.0,14597.0,view,2026-03-27 18:16:09.866927,2026-03-27 18:00:00
2718.0,38644.0,wishlist,2026-03-27 18:16:09.866934,2026-03-27 18:00:00
1069.0,94103.0,view,2026-03-27 18:16:09.866941,2026-03-27 18:00:00
9610.0,59844.0,wishlist,2026-03-27 18:16:09.866948,2026-03-27 18:00:00
6068.0,72369.0,wishlist,2026-03-27 18:16:09.866955,2026-03-27 18:00:00
1452.0,48861.0,cart,2026-03-27 18:16:09.866962,2026-03-27 18:00:00
5098.0,69996.0,purchase,2026-03-27 18:16:09.866969,2026-03-27 18:00:00
9121.0,24907.0,purchase,2026-03-27 18:16:09.866975,2026-03-27 18:00:00
5234.0,59491.0,wishlist,2026-03-27 18:16:09.866981,2026-03-27 18:00:00
6807.0,15920.0,cart,2026-03-27 18:16:09.866998,2026-03-27 18:00:00
1689.0,10908.0,cart,2026-03-27 18:16:09.867003,2026-03-27 18:00:00
6866.0,74883.0,view,2026-03-27 18:16:09.867019,2026-03-27 18:00:00
2303.0,80237.0,cart,2026-03-27 18:16:09.867026,2026-03-27 18:00:00
3161.0,54592.0,wishlist,2026-03-27 18:16:09.867034,2026-03-27 18:00:00
5306.0,54557.0,purchase,2026-03-27 18:16:09.867041,2026-03-27 18:00:00
8301.0,70772.0,view,2026-03-27 18:16:09.867047,2026-03-27 18:00:00
8358.0,26897.0,cart,2026-03-27 18:16:09.867053,2026-03-27 18:00:00
7144.0,73617.0,wishlist,2026-03-27 18:16:09.867059,2026-03-27 18:00:00
9677.0,97333.0,view,2026-03-27 18:16:09.867073,2026-03-27 18:00:00
4077.0,98651.0,view,2026-03-27 18:16:09.867080,2026-03-27 18:00:00
6579.0,21369.0,cart,2026-03-27 18:16:09.867105,2026-03-27 18:00:00
8425.0,39946.0,view,2026-03-27 18:16:09.867111,2026-03-27 18:00:00
3674.0,52401.0,wishlist,2026-03-27 18:16:09.867117,2026-03-27 18:00:00
5614.0,10331.0,wishlist,2026-03-27 18:16:09.867134,2026-03-27 18:00:00
4712.0,48401.0,purchase,2026-03-27 18:16:09.867140,2026-03-27 18:00:00
8679.0,58689.0,purchase,2026-03-27 18:16:09.867147,2026-03-27 18:00:00
1167.0,65397.0,cart,2026-03-27 18:16:09.867154,2026-03-27 18:00:00
6052.0,65288.0,purchase,2026-03-27 18:16:09.867160,2026-03-27 18:00:00
7191.0,68703.0,view,2026-03-27 18:16:09.867167,2026-03-27 18:00:00
3656.0,31602.0,wishlist,2026-03-27 18:16:09.867173,2026-03-27 18:00:00
5073.0,34526.0,cart,2026-03-27 18:16:09.867179,2026-03-27 18:00:00
8062.0,72136.0,view,2026-03-27 18:16:09.867186,2026-03-27 18:00:00
5530.0,91640.0,purchase,2026-03-27 18:16:09.867193,2026-03-27 18:00:00
3493.0,22436.0,view,2026-03-27 18:16:09.867200,2026-03-27 18:00:00
1318.0,49250.0,view,2026-03-27 18:16:09.867207,2026-03-27 18:00:00
4477.0,37974.0,cart,2026-03-27 18:16:09.867213,2026-03-27 18:00:00
6327.0,98545.0,view,2026-03-27 18:16:09.867219,2026-03-27 18:00:00
8071.0,74387.0,purchase,2026-03-27 18:16:09.867224,2026-03-27 18:00:00
1797.0,81243.0,wishlist,2026-03-27 18:16:09.867233,2026-03-27 18:00:00
1033.0,28987.0,cart,2026-03-27 18:16:09.867239,2026-03-27 18:00:00
6930.0,78397.0,purchase,2026-03-27 18:16:09.867255,2026-03-27 18:00:00
7442.0,17178.0,purchase,2026-03-27 18:16:09.867261,2026-03-27 18:00:00
3592.0,11918.0,wishlist,2026-03-27 18:16:09.867267,2026-03-27 18:00:00
5212.0,29865.0,cart,2026-03-27 18:16:09.867274,2026-03-27 18:00:00
6598.0,42972.0,purchase,2026-03-27 18:16:09.867280,2026-03-27 18:00:00
7175.0,91816.0,view,2026-03-27 18:16:09.867287,2026-03-27 18:00:00
2318.0,25655.0,wishlist,2026-03-27 18:16:09.867293,2026-03-27 18:00:00
1374.0,42598.0,wishlist,2026-03-27 18:16:09.867299,2026-03-27 18:00:00
3121.0,16459.0,view,2026-03-27 18:16:09.867306,2026-03-27 18:00:00
6139.0,20909.0,cart,2026-03-27 18:16:09.867312,2026-03-27 18:00:00
9569.0,34955.0,cart,2026-03-27 18:16:09.867318,2026-03-27 18:00:00
5311.0,19673.0,purchase,2026-03-27 18:16:09.867323,2026-03-27 18:00:00
2017.0,12998.0,purchase,2026-03-27 18:16:09.867329,2026-03-27 18:00:00
3754.0,36372.0,cart,2026-03-27 18:16:09.867345,2026-03-27 18:00:00
3301.0,49630.0,cart,2026-03-27 18:16:09.867351,2026-03-27 18:00:00
9309.0,91350.0,purchase,2026-03-27 18:16:09.867356,2026-03-27 18:00:00
5094.0,52350.0,purchase,2026-03-27 18:16:09.867362,2026-03-27 18:00:00
2688.0,90183.0,cart,2026-03-27 18:16:09.867369,2026-03-27 18:00:00
2922.0,73263.0,view,2026-03-27 18:16:09.867376,2026-03-27 18:00:00
8672.0,86106.0,cart,2026-03-27 18:16:09.867382,2026-03-27 18:00:00
8018.0,53756.0,view,2026-03-27 18:16:09.867388,2026-03-27 18:00:00
9880.0,24140.0,cart,2026-03-27 18:16:09.867395,2026-03-27 18:00:00
5194.0,46275.0,cart,2026-03-27 18:16:09.867401,2026-03-27 18:00:00
1235.0,45896.0,purchase,2026-03-27 18:16:09.867408,2026-03-27 18:00:00
2522.0,70208.0,purchase,2026-03-27 18:16:09.867414,2026-03-27 18:00:00
7770.0,71986.0,purchase,2026-03-27 18:16:09.867420,2026-03-27 18:00:00
7402.0,68760.0,view,2026-03-27 18:16:09.867426,2026-03-27 18:00:00
8468.0,44276.0,wishlist,2026-03-27 18:16:09.867433,2026-03-27 18:00:00
7928.0,13092.0,view,2026-03-27 18:16:09.867439,2026-03-27 18:00:00
9860.0,77589.0,purchase,2026-03-27 18:16:09.867445,2026-03-27 18:00:00
9828.0,75723.0,wishlist,2026-03-27 18:16:09.867452,2026-03-27 18:00:00
6317.0,42485.0,wishlist,2026-03-27 18:16:09.867458,2026-03-27 18:00:00
2182.0,16870.0,cart,2026-03-27 18:16:09.867465,2026-03-27 18:00:00
5757.0,13489.0,purchase,2026-03-27 18:16:09.867472,2026-03-27 18:00:00
2570.0,78435.0,cart,2026-03-27 18:16:09.867478,2026-03-27 18:00:00
2484.0,38226.0,wishlist,2026-03-27 18:16:09.867484,2026-03-27 18:00:00
9419.0,72141.0,purchase,2026-03-27 18:16:09.867490,2026-03-27 18:00:00
5648.0,14756.0,purchase,2026-03-27 18:16:09.867496,2026-03-27 18:00:00
5158.0,93144.0,view,2026-03-27 18:16:09.867502,2026-03-27 18:00:00
3257.0,20164.0,view,2026-03-27 18:16:09.867508,2026-03-27 18:00:00
4761.0,14981.0,cart,2026-03-27 18:16:09.867515,2026-03-27 18:00:00
3251.0,10140.0,view,2026-03-27 18:16:09.867522,2026-03-27 18:00:00
4326.0,15548.0,view,2026-03-27 18:16:09.867528,2026-03-27 18:00:00
4796.0,31511.0,cart,2026-03-27 18:16:09.867533,2026-03-27 18:00:00
2004.0,79235.0,wishlist,2026-03-27 18:16:09.867538,2026-03-27 18:00:00
9582.0,56456.0,cart,2026-03-27 18:16:09.867545,2026-03-27 18:00:00
1059.0,73120.0,cart,2026-03-27 18:16:09.867551,2026-03-27 18:00:00
2770.0,92615.0,wishlist,2026-03-27 18:16:09.867557,2026-03-27 18:00:00
9519.0,48309.0,purchase,2026-03-27 18:16:09.867564,2026-03-27 18:00:00
5772.0,36959.0,purchase,2026-03-27 18:16:09.867570,2026-03-27 18:00:00
6140.0,80333.0,cart,2026-03-27 18:16:09.867576,2026-03-27 18:00:00
4617.0,47798.0,view,2026-03-27 18:16:09.867583,2026-03-27 18:00:00
5979.0,68212.0,view,2026-03-27 18:16:09.867590,2026-03-27 18:00:00
9534.0,38748.0,view,2026-03-27 18:16:09.867595,2026-03-27 18:00:00
9134.0,91329.0,purchase,2026-03-27 18:16:09.867610,2026-03-27 18:00:00
9785.0,15194.0,wishlist,2026-03-27 18:16:09.867616,2026-03-27 18:00:00
3024.0,77142.0,view,2026-03-27 18:16:09.867621,2026-03-27 18:00:00
7771.0,18205.0,purchase,2026-03-27 18:16:09.867625,2026-03-27 18:00:00
8573.0,28180.0,wishlist,2026-03-27 18:16:09.867631,2026-03-27 18:00:00
8305.0,43403.0,wishlist,2026-03-27 18:16:09.867637,2026-03-27 18:00:00
1080.0,41474.0,wishlist,2026-03-27 18:16:09.867642,2026-03-27 18:00:00
7347.0,89320.0,wishlist,2026-03-27 18:16:09.867655,2026-03-27 18:00:00
7116.0,81111.0,view,2026-03-27 18:16:09.867660,2026-03-27 18:00:00
4180.0,13651.0,view,2026-03-27 18:16:09.867665,2026-03-27 18:00:00
7998.0,36678.0,wishlist,2026-03-27 18:16:09.867670,2026-03-27 18:00:00
5865.0,71031.0,wishlist,2026-03-27 18:16:09.867675,2026-03-27 18:00:00
6732.0,69006.0,wishlist,2026-03-27 18:16:09.867680,2026-03-27 18:00:00
7935.0,89127.0,purchase,2026-03-27 18:16:09.867685,2026-03-27 18:00:00
9729.0,13675.0,wishlist,2026-03-27 18:16:09.867699,2026-03-27 18:00:00
9898.0,22823.0,wishlist,2026-03-27 18:16:09.867704,2026-03-27 18:00:00
7862.0,38962.0,view,2026-03-27 18:16:09.867709,2026-03-27 18:00:00
6768.0,18212.0,view,2026-03-27 18:16:09.867714,2026-03-27 18:00:00
2687.0,91569.0,purchase,2026-03-27 18:16:09.867719,2026-03-27 18:00:00
1060.0,22579.0,wishlist,2026-03-27 18:16:09.867725,2026-03-27 18:00:00
7662.0,27852.0,wishlist,2026-03-27 18:16:09.867729,2026-03-27 18:00:00
3715.0,85334.0,cart,2026-03-27 18:16:09.867734,2026-03-27 18:00:00
4797.0,81710.0,view,2026-03-27 18:16:09.867739,2026-03-27 18:00:00
9470.0,11866.0,purchase,2026-03-27 18:16:09.867744,2026-03-27 18:00:00
6781.0,63105.0,view,2026-03-27 18:16:09.867759,2026-03-27 18:00:00
1276.0,21826.0,view,2026-03-27 18:16:09.867764,2026-03-27 18:00:00
7530.0,31576.0,purchase,2026-03-27 18:16:09.867807,2026-03-27 18:00:00
9661.0,97836.0,purchase,2026-03-27 18:16:09.867813,2026-03-27 18:00:00
7901.0,38587.0,purchase,2026-03-27 18:16:09.867818,2026-03-27 18:00:00
5934.0,83738.0,view,2026-03-27 18:16:09.867824,2026-03-27 18:00:00
1362.0,94805.0,view,2026-03-27 18:16:09.867829,2026-03-27 18:00:00
3385.0,17126.0,purchase,2026-03-27 18:16:09.867835,2026-03-27 18:00:00
1853.0,88216.0,cart,2026-03-27 18:16:09.867840,2026-03-27 18:00:00
5698.0,70792.0,view,2026-03-27 18:16:09.867846,2026-03-27 18:00:00
7445.0,99717.0,view,2026-03-27 18:16:09.867853,2026-03-27 18:00:00
6034.0,19670.0,wishlist,2026-03-27 18:16:09.867859,2026-03-27 18:00:00
4564.0,39316.0,cart,2026-03-27 18:16:09.867864,2026-03-27 18:00:00
2436.0,58808.0,cart,2026-03-27 18:16:09.867870,2026-03-27 18:00:00
6608.0,66971.0,view,2026-03-27 18:16:09.867875,2026-03-27 18:00:00
7869.0,73538.0,purchase,2026-03-27 18:16:09.867881,2026-03-27 18:00:00
6259.0,12862.0,wishlist,2026-03-27 18:16:09.867886,2026-03-27 18:00:00
7747.0,37188.0,purchase,2026-03-27 18:16:09.867891,2026-03-27 18:00:00
2360.0,43267.0,purchase,2026-03-27 18:16:09.867897,2026-03-27 18:00:00
3990.0,65633.0,wishlist,2026-03-27 18:16:09.867902,2026-03-27 18:00:00
3102.0,65993.0,wishlist,2026-03-27 18:16:09.867908,2026-03-27 18:00:00
4233.0,79904.0,cart,2026-03-27 18:16:09.867913,2026-03-27 18:00:00
6741.0,56655.0,view,2026-03-27 18:16:09.867920,2026-03-27 18:00:00
6931.0,22655.0,wishlist,2026-03-27 18:16:09.867925,2026-03-27 18:00:00
7285.0,52699.0,wishlist,2026-03-27 18:16:09.867931,2026-03-27 18:00:00
1106.0,85692.0,purchase,2026-03-27 18:16:09.867936,2026-03-27 18:00:00
4791.0,79925.0,wishlist,2026-03-27 18:16:09.867942,2026-03-27 18:00:00
7487.0,73169.0,purchase,2026-03-27 18:16:09.867948,2026-03-27 18:00:00
4553.0,40961.0,purchase,2026-03-27 18:16:09.867953,2026-03-27 18:00:00
8216.0,25619.0,purchase,2026-03-27 18:16:09.867958,2026-03-27 18:00:00
1053.0,15743.0,wishlist,2026-03-27 18:16:09.867963,2026-03-27 18:00:00
1001.0,81199.0,purchase,2026-03-27 18:16:09.867968,2026-03-27 18:00:00
5587.0,88657.0,purchase,2026-03-27 18:16:09.867974,2026-03-27 18:00:00
9295.0,91292.0,view,2026-03-27 18:16:09.867980,2026-03-27 18:00:00
8568.0,42484.0,wishlist,2026-03-27 18:16:09.867986,2026-03-27 18:00:00
7114.0,24323.0,view,2026-03-27 18:16:09.868003,2026-03-27 18:00:00
4009.0,28215.0,cart,2026-03-27 18:16:09.868009,2026-03-27 18:00:00
9110.0,91956.0,cart,2026-03-27 18:16:09.868014,2026-03-27 18:00:00
