user_id,product_id,event_type,event_time
,24875.0,,2026-03-27T18:16:09.940580
3751.0,41105.0,view,2026-03-27T18:16:09.940584
,61725.0,cart,2026-03-27T18:16:09.940588
2037.0,72928.0,wishlist,2026-03-27T18:16:09.940592
4459.0,65005.0,view,2026-03-27T18:16:09.940595
3595.0,84560.0,wishlist,2026-03-27T18:16:09.940598
,67087.0,,2026-03-27T18:16:09.940604
8205.0,26338.0,wishlist,2026-03-27T18:16:09.940607
6707.0,12061.0,wishlist,2026-03-27T18:16:09.940610
4694.0,80280.0,view,2026-03-27T18:16:09.940614
4772.0,15288.0,purchase,2026-03-27T18:16:09.940617
4993.0,38913.0,cart,2026-03-27T18:16:09.940620
3076.0,18499.0,cart,2026-03-27T18:16:09.940623
9607.0,95161.0,purchase,2026-03-27T18:16:09.940626
3274.0,59571.0,wishlist,2026-03-27T18:16:09.940629
1984.0,81793.0,purchase,2026-03-27T18:16:09.940633
7317.0,60206.0,cart,2026-03-27T18:16:09.940636
5804.0,26839.0,view,2026-03-27T18:16:09.940641
2158.0,15029.0,view,2026-03-27T18:16:09.940646
8478.0,56564.0,purchase,2026-03-27T18:16:09.940650
4116.0,73993.0,view,2026-03-27T18:16:09.940819
8419.0,17604.0,purchase,2026-03-27T18:16:09.940823
8778.0,78374.0,purchase,2026-03-27T18:16:09.940827
6479.0,16124.0,view,2026-03-27T18:16:09.940832
3511.0,38980.0,view,2026-03-27T18:16:09.940836
5887.0,34225.0,wishlist,2026-03-27T18:16:09.940840
9408.0,67896.0,wishlist,2026-03-27T18:16:09.940845
7968.0,,,2026-03-27T18:16:09.940853
3527.0,44861.0,cart,2026-03-27T18:16:09.940858
7970.0,76759.0,wishlist,2026-03-27T18:16:09.940862
3034.0,64957.0,wishlist,2026-03-27T18:16:09.940867
1497.0,75355.0,wishlist,2026-03-27T18:16:09.941033
6218.0,31998.0,purchase,2026-03-27T18:16:09.941038
5278.0,17713.0,cart,2026-03-27T18:16:09.941043
6879.0,68721.0,cart,2026-03-27T18:16:09.941047
6293.0,40476.0,purchase,2026-03-27T18:16:09.941052
3108.0,85536.0,view,2026-03-27T18:16:09.941056
4221.0,38440.0,view,2026-03-27T18:16:09.941061
2953.0,70327.0,view,2026-03-27T18:16:09.941066
5624.0,75837.0,cart,2026-03-27T18:16:09.941070
2415.0,90446.0,purchase,2026-03-27T18:16:09.941074
3663.0,62074.0,wishlist,2026-03-27T18:16:09.941246
5805.0,46064.0,view,2026-03-27T18:16:09.941251
,,,2026-03-27T18:16:09.941258
6504.0,73186.0,cart,2026-03-27T18:16:09.941262
1377.0,14730.0,view,2026-03-27T18:16:09.941267
,22325.0,,2026-03-27T18:16:09.941273
2915.0,33789.0,cart,2026-03-27T18:16:09.941277
5562.0,67867.0,purchase,2026-03-27T18:16:09.941282
3412.0,57743.0,view,2026-03-27T18:16:09.941286
7510.0,23867.0,purchase,2026-03-27T18:16:09.941291
5348.0,17474.0,purchase,2026-03-27T18:16:09.941295
3318.0,96939.0,cart,2026-03-27T18:16:09.941469
4181.0,23940.0,wishlist,2026-03-27T18:16:09.941473
8371.0,68040.0,view,2026-03-27T18:16:09.941477
8901.0,44448.0,cart,2026-03-27T18:16:09.941482
7301.0,13280.0,,2026-03-27T18:16:09.941488
3505.0,76338.0,cart,2026-03-27T18:16:09.941493
5701.0,98211.0,view,2026-03-27T18:16:09.941498
6839.0,29435.0,purchase,2026-03-27T18:16:09.941502
9002.0,24022.0,cart,2026-03-27T18:16:09.941507
3420.0,14504.0,view,2026-03-27T18:16:09.941511
7349.0,45457.0,purchase,2026-03-27T18:16:09.941682
6838.0,12673.0,cart,2026-03-27T18:16:09.941686
4010.0,52458.0,purchase,2026-03-27T18:16:09.941691
8853.0,16547.0,cart,2026-03-27T18:16:09.941695
4069.0,67938.0,purchase,2026-03-27T18:16:09.941700
1047.0,38852.0,cart,2026-03-27T18:16:09.941704
9309.0,61141.0,view,2026-03-27T18:16:09.941709
4922.0,97519.0,view,2026-03-27T18:16:09.941713
,62851.0,,2026-03-27T18:16:09.941720
1812.0,48777.0,wishlist,2026-03-27T18:16:09.941726
3314.0,70148.0,wishlist,2026-03-27T18:16:09.941894
5525.0,89561.0,view,2026-03-27T18:16:09.941900
7526.0,55399.0,cart,2026-03-27T18:16:09.941904
4564.0,56120.0,view,2026-03-27T18:16:09.941909
1980.0,18941.0,view,2026-03-27T18:16:09.941913
1159.0,67033.0,wishlist,2026-03-27T18:16:09.941918
7440.0,60117.0,view,2026-03-27T18:16:09.941922
8735.0,43464.0,view,2026-03-27T18:16:09.941927
1944.0,52248.0,purchase,2026-03-27T18:16:09.941931
7513.0,13687.0,cart,2026-03-27T18:16:09.941936
5642.0,55563.0,cart,2026-03-27T18:16:09.941940
9870.0,81419.0,cart,2026-03-27T18:16:09.942111
2248.0,75869.0,view,2026-03-27T18:16:09.942115
6395.0,,view,2026-03-27T18:16:09.942122
2602.0,47417.0,purchase,2026-03-27T18:16:09.942126
7357.0,41048.0,view,2026-03-27T18:16:09.942131
3174.0,78256.0,purchase,2026-03-27T18:16:09.942135
1166.0,15374.0,cart,2026-03-27T18:16:09.942140
3382.0,,,2026-03-27T18:16:09.942147
7766.0,80183.0,purchase,2026-03-27T18:16:09.942151
6265.0,51217.0,wishlist,2026-03-27T18:16:09.942156
3001.0,60278.0,wishlist,2026-03-27T18:16:09.942161
4395.0,30985.0,wishlist,2026-03-27T18:16:09.942331
7725.0,90592.0,wishlist,2026-03-27T18:16:09.942335
7566.0,69960.0,cart,2026-03-27T18:16:09.942341
1657.0,85842.0,purchase,2026-03-27T18:16:09.942347
6541.0,12714.0,view,2026-03-27T18:16:09.942352
3433.0,35857.0,wishlist,2026-03-27T18:16:09.942355
3147.0,61743.0,view,2026-03-27T18:16:09.942359
5544.0,30084.0,wishlist,2026-03-27T18:16:09.942362
6874.0,31828.0,view,2026-03-27T18:16:09.942366
8590.0,45543.0,wishlist,2026-03-27T18:16:09.942369
,,,2026-03-27T18:16:09.942374
1681.0,15461.0,view,2026-03-27T18:16:09.942378
8400.0,,wishlist,2026-03-27T18:16:09.942382
1579.0,60829.0,purchase,2026-03-27T18:16:09.942386
9247.0,86270.0,cart,2026-03-27T18:16:09.942389
7869.0,73785.0,cart,2026-03-27T18:16:09.942395
,25010.0,view,2026-03-27T18:16:09.942423
7772.0,37607.0,cart,2026-03-27T18:16:09.942427
9686.0,48026.0,wishlist,2026-03-27T18:16:09.942430
3145.0,16441.0,cart,2026-03-27T18:16:09.942433
2232.0,18974.0,purchase,2026-03-27T18:16:09.942436
9869.0,21822.0,view,2026-03-27T18:16:09.942440
4069.0,80911.0,view,2026-03-27T18:16:09.942443
2196.0,58426.0,cart,2026-03-27T18:16:09.942446
7233.0,90291.0,view,2026-03-27T18:16:09.942449
1537.0,92881.0,view,2026-03-27T18:16:09.942453
3115.0,37718.0,cart,2026-03-27T18:16:09.942456
7531.0,96517.0,purchase,2026-03-27T18:16:09.942459
5513.0,15834.0,cart,2026-03-27T18:16:09.942462
8358.0,39206.0,cart,2026-03-27T18:16:09.942465
2389.0,45743.0,wishlist,2026-03-27T18:16:09.942469
,29796.0,,2026-03-27T18:16:09.942473
2203.0,,,2026-03-27T18:16:09.942478
7874.0,94269.0,cart,2026-03-27T18:16:09.942481
7000.0,88082.0,purchase,2026-03-27T18:16:09.942484
9331.0,18940.0,purchase,2026-03-27T18:16:09.942487
7155.0,23418.0,purchase,2026-03-27T18:16:09.942491
1550.0,63712.0,cart,2026-03-27T18:16:09.942494
3050.0,94909.0,cart,2026-03-27T18:16:09.942497
8493.0,59663.0,view,2026-03-27T18:16:09.942500
5122.0,16870.0,view,2026-03-27T18:16:09.942503
5701.0,88683.0,view,2026-03-27T18:16:09.942506
7922.0,79076.0,purchase,2026-03-27T18:16:09.942510
9777.0,52397.0,cart,2026-03-27T18:16:09.942513
5130.0,29781.0,cart,2026-03-27T18:16:09.942516
4610.0,14658.0,,2026-03-27T18:16:09.942521
1476.0,90961.0,wishlist,2026-03-27T18:16:09.942524
7019.0,54915.0,view,2026-03-27T18:16:09.942527
5526.0,,view,2026-03-27T18:16:09.942532
6185.0,30622.0,purchase,2026-03-27T18:16:09.942535
4986.0,35524.0,cart,2026-03-27T18:16:09.942538
3727.0,68728.0,cart,2026-03-27T18:16:09.942542
5726.0,71446.0,wishlist,2026-03-27T18:16:09.942545
6715.0,55380.0,wishlist,2026-03-27T18:16:09.942559
5334.0,13786.0,cart,2026-03-27T18:16:09.942563
,,,2026-03-27T18:16:09.942567
4903.0,55523.0,purchase,2026-03-27T18:16:09.942571
7580.0,96001.0,wishlist,2026-03-27T18:16:09.942574
1722.0,72546.0,purchase,2026-03-27T18:16:09.942578
2107.0,15331.0,view,2026-03-27T18:16:09.942581
5018.0,45940.0,cart,2026-03-27T18:16:09.942585
6951.0,52428.0,wishlist,2026-03-27T18:16:09.942588
6565.0,82872.0,cart,2026-03-27T18:16:09.942591
4255.0,89921.0,cart,2026-03-27T18:16:09.942595
3155.0,63307.0,view,2026-03-27T18:16:09.942598
2127.0,10660.0,wishlist,2026-03-27T18:16:09.942601
4285.0,75694.0,view,2026-03-27T18:16:09.942604
2370.0,33882.0,view,2026-03-27T18:16:09.942607
6969.0,64610.0,cart,2026-03-27T18:16:09.942611
4898.0,95062.0,view,2026-03-27T18:16:09.942614
1779.0,92520.0,view,2026-03-27T18:16:09.942617
7086.0,,,2026-03-27T18:16:09.942623
5502.0,91860.0,cart,2026-03-27T18:16:09.942626
6929.0,38856.0,purchase,2026-03-27T18:16:09.942629
,,view,2026-03-27T18:16:09.942634
9133.0,57565.0,cart,2026-03-27T18:16:09.942637
3487.0,15074.0,view,2026-03-27T18:16:09.942640
3759.0,89494.0,wishlist,2026-03-27T18:16:09.942643
9397.0,25258.0,purchase,2026-03-27T18:16:09.942647
5755.0,25593.0,wishlist,2026-03-27T18:16:09.942650
2060.0,70793.0,purchase,2026-03-27T18:16:09.942653
9806.0,78519.0,view,2026-03-27T18:16:09.942656
3699.0,28864.0,wishlist,2026-03-27T18:16:09.942660
,53291.0,view,2026-03-27T18:16:09.942664
,,view,2026-03-27T18:16:09.942669
,,,2026-03-27T18:16:09.942674
7082.0,45574.0,purchase,2026-03-27T18:16:09.942677
2343.0,25734.0,purchase,2026-03-27T18:16:09.942680
,,,2026-03-27T18:16:09.942686
4303.0,78425.0,view,2026-03-27T18:16:09.942689
2035.0,29460.0,wishlist,2026-03-27T18:16:09.942692
9516.0,64439.0,,2026-03-27T18:16:09.942696
2238.0,77118.0,cart,2026-03-27T18:16:09.942700
4728.0,45425.0,wishlist,2026-03-27T18:16:09.942703
5202.0,62386.0,view,2026-03-27T18:16:09.942706
8201.0,63065.0,cart,2026-03-27T18:16:09.942710
3250.0,84569.0,purchase,2026-03-27T18:16:09.942713
8146.0,41885.0,view,2026-03-27T18:16:09.942716
1694.0,41946.0,purchase,2026-03-27T18:16:09.942719
1114.0,96197.0,wishlist,2026-03-27T18:16:09.942723
5685.0,44891.0,view,2026-03-27T18:16:09.942726
7507.0,65530.0,purchase,2026-03-27T18:16:09.942729
8463.0,62628.0,cart,2026-03-27T18:16:09.942733
8865.0,47034.0,view,2026-03-27T18:16:09.942736
4016.0,31883.0,view,2026-03-27T18:16:09.942739
,,purchase,2026-03-27T18:16:09.942744
1587.0,42515.0,purchase,2026-03-27T18:16:09.942747
8879.0,41473.0,wishlist,2026-03-27T18:16:09.942750
5623.0,81013.0,purchase,2026-03-27T18:16:09.942753
5913.0,96474.0,view,2026-03-27T18:16:09.942757
2168.0,62094.0,cart,2026-03-27T18:16:09.942760
1877.0,65272.0,purchase,2026-03-27T18:16:09.942764
2786.0,34469.0,cart,2026-03-27T18:16:09.942767
6517.0,49168.0,view,2026-03-27T18:16:09.942770
3942.0,41499.0,cart,2026-03-27T18:16:09.942773
9086.0,73979.0,cart,2026-03-27T18:16:09.942777
1722.0,73305.0,wishlist,2026-03-27T18:16:09.942780
1384.0,85593.0,purchase,2026-03-27T18:16:09.942783
,,,2026-03-27T18:16:09.942789
8106.0,54516.0,wishlist,2026-03-27T18:16:09.942792
5258.0,31110.0,view,2026-03-27T18:16:09.942795
1580.0,95340.0,view,2026-03-27T18:16:09.942798
8678.0,69883.0,cart,2026-03-27T18:16:09.942802
3836.0,15058.0,cart,2026-03-27T18:16:09.942805
3612.0,26200.0,purchase,2026-03-27T18:16:09.942808
3247.0,42056.0,cart,2026-03-27T18:16:09.942811
5917.0,16535.0,wishlist,2026-03-27T18:16:09.942815
2404.0,92133.0,cart,2026-03-27T18:16:09.942818
4429.0,12048.0,view,2026-03-27T18:16:09.942821
4277.0,52376.0,wishlist,2026-03-27T18:16:09.942824
9652.0,98636.0,wishlist,2026-03-27T18:16:09.942828
7673.0,52059.0,cart,2026-03-27T18:16:09.942831
8539.0,35342.0,view,2026-03-27T18:16:09.942834
4523.0,94694.0,wishlist,2026-03-27T18:16:09.942838
2505.0,36977.0,purchase,2026-03-27T18:16:09.942841
6231.0,21224.0,wishlist,2026-03-27T18:16:09.942844
3538.0,16251.0,wishlist,2026-03-27T18:16:09.942848
8825.0,37924.0,cart,2026-03-27T18:16:09.942851
8643.0,14490.0,cart,2026-03-27T18:16:09.942855
7481.0,41571.0,wishlist,2026-03-27T18:16:09.942858
7050.0,86330.0,view,2026-03-27T18:16:09.942861
3038.0,53479.0,wishlist,2026-03-27T18:16:09.942864
7813.0,48151.0,view,2026-03-27T18:16:09.942868
8208.0,51788.0,purchase,2026-03-27T18:16:09.942871
5161.0,,wishlist,2026-03-27T18:16:09.942876
7749.0,32332.0,view,2026-03-27T18:16:09.942879
2082.0,15567.0,view,2026-03-27T18:16:09.942882
3246.0,71973.0,cart,2026-03-27T18:16:09.942886
9561.0,,,2026-03-27T18:16:09.942890
9547.0,90653.0,wishlist,2026-03-27T18:16:09.942894
9522.0,69674.0,purchase,2026-03-27T18:16:09.942897
4902.0,11472.0,cart,2026-03-27T18:16:09.942901
9096.0,80947.0,view,2026-03-27T18:16:09.942904
5987.0,25929.0,cart,2026-03-27T18:16:09.942907
9489.0,65616.0,cart,2026-03-27T18:16:09.942910
3218.0,63224.0,cart,2026-03-27T18:16:09.942913
9593.0,18911.0,purchase,2026-03-27T18:16:09.942917
9733.0,21269.0,view,2026-03-27T18:16:09.942920
3431.0,40326.0,view,2026-03-27T18:16:09.942923
3403.0,21603.0,purchase,2026-03-27T18:16:09.942926
2768.0,10137.0,cart,2026-03-27T18:16:09.942930
2173.0,37265.0,wishlist,2026-03-27T18:16:09.942933
2828.0,37469.0,purchase,2026-03-27T18:16:09.942937
4412.0,83791.0,wishlist,2026-03-27T18:16:09.942940
8304.0,20754.0,purchase,2026-03-27T18:16:09.942944
3148.0,33791.0,view,2026-03-27T18:16:09.942947
9082.0,72295.0,purchase,2026-03-27T18:16:09.942950
2383.0,99420.0,view,2026-03-27T18:16:09.942953
2608.0,76611.0,cart,2026-03-27T18:16:09.942957
5442.0,83273.0,view,2026-03-27T18:16:09.942960
4448.0,51895.0,purchase,2026-03-27T18:16:09.942963
7742.0,14503.0,wishlist,2026-03-27T18:16:09.942967
8957.0,60045.0,view,2026-03-27T18:16:09.942970
3480.0,38351.0,wishlist,2026-03-27T18:16:09.942973
8602.0,23276.0,purchase,2026-03-27T18:16:09.942977
1596.0,75546.0,purchase,2026-03-27T18:16:09.942980
5649.0,62480.0,purchase,2026-03-27T18:16:09.942983
1797.0,72915.0,view,2026-03-27T18:16:09.942986
4567.0,13125.0,cart,2026-03-27T18:16:09.942990
8713.0,35819.0,wishlist,2026-03-27T18:16:09.942993
4199.0,19895.0,view,2026-03-27T18:16:09.942996
3585.0,56462.0,cart,2026-03-27T18:16:09.943000
1372.0,52787.0,cart,2026-03-27T18:16:09.943003
6170.0,55710.0,view,2026-03-27T18:16:09.943007
3342.0,43715.0,wishlist,2026-03-27T18:16:09.943010
3221.0,85290.0,view,2026-03-27T18:16:09.943013
9852.0,30212.0,view,2026-03-27T18:16:09.943016
6082.0,67070.0,cart,2026-03-27T18:16:09.943019
7359.0,64572.0,cart,2026-03-27T18:16:09.943022
2795.0,37489.0,purchase,2026-03-27T18:16:09.943026
3776.0,51463.0,view,2026-03-27T18:16:09.943029
4525.0,22201.0,cart,2026-03-27T18:16:09.943032
1504.0,47607.0,wishlist,2026-03-27T18:16:09.943035
2716.0,83852.0,wishlist,2026-03-27T18:16:09.943039
9673.0,71822.0,purchase,2026-03-27T18:16:09.943042
3893.0,36116.0,wishlist,2026-03-27T18:16:09.943045
4363.0,77968.0,purchase,2026-03-27T18:16:09.943049
4116.0,90280.0,purchase,2026-03-27T18:16:09.943052
4610.0,32619.0,view,2026-03-27T18:16:09.943055
8062.0,52446.0,cart,2026-03-27T18:16:09.943059
6603.0,51387.0,wishlist,2026-03-27T18:16:09.943062
9120.0,40522.0,wishlist,2026-03-27T18:16:09.943066
5110.0,74217.0,purchase,2026-03-27T18:16:09.943069
2196.0,68391.0,view,2026-03-27T18:16:09.943072
1722.0,63539.0,cart,2026-03-27T18:16:09.943076
6045.0,45115.0,wishlist,2026-03-27T18:16:09.943079
1199.0,40013.0,wishlist,2026-03-27T18:16:09.943083
5714.0,38255.0,purchase,2026-03-27T18:16:09.943086
,,,2026-03-27T18:16:09.943091
5908.0,53733.0,cart,2026-03-27T18:16:09.943094
9146.0,57593.0,wishlist,2026-03-27T18:16:09.943097
4253.0,94743.0,view,2026-03-27T18:16:09.943101
9403.0,90478.0,purchase,2026-03-27T18:16:09.943104
1305.0,47470.0,view,2026-03-27T18:16:09.943107
6587.0,46910.0,view,2026-03-27T18:16:09.943111
8943.0,98196.0,wishlist,2026-03-27T18:16:09.943114
8504.0,54475.0,wishlist,2026-03-27T18:16:09.943117
4206.0,50069.0,purchase,2026-03-27T18:16:09.943120
7007.0,25431.0,view,2026-03-27T18:16:09.943123
3719.0,53602.0,cart,2026-03-27T18:16:09.943127
1363.0,66575.0,view,2026-03-27T18:16:09.943130
8799.0,29678.0,wishlist,2026-03-27T18:16:09.943134
7341.0,28954.0,view,2026-03-27T18:16:09.943137
5964.0,79385.0,purchase,2026-03-27T18:16:09.943141
2676.0,28594.0,purchase,2026-03-27T18:16:09.943144
3763.0,37389.0,cart,2026-03-27T18:16:09.943147
8308.0,37972.0,cart,2026-03-27T18:16:09.943150
1564.0,64614.0,wishlist,2026-03-27T18:16:09.943154
,,,2026-03-27T18:16:09.943158
1071.0,81439.0,wishlist,2026-03-27T18:16:09.943162
3019.0,50372.0,cart,2026-03-27T18:16:09.943165
2809.0,56933.0,,2026-03-27T18:16:09.943169
7090.0,78280.0,view,2026-03-27T18:16:09.943173
5776.0,50722.0,purchase,2026-03-27T18:16:09.943176
1470.0,93603.0,,2026-03-27T18:16:09.943181
8427.0,68254.0,cart,2026-03-27T18:16:09.943184
8370.0,93407.0,purchase,2026-03-27T18:16:09.943194
9280.0,76733.0,cart,2026-03-27T18:16:09.943197
2524.0,58540.0,wishlist,2026-03-27T18:16:09.943200
4191.0,99565.0,purchase,2026-03-27T18:16:09.943204
4512.0,37071.0,cart,2026-03-27T18:16:09.943207
2501.0,43956.0,purchase,2026-03-27T18:16:09.943210
9754.0,30652.0,wishlist,2026-03-27T18:16:09.943213
6998.0,39011.0,view,2026-03-27T18:16:09.943216
3166.0,28645.0,cart,2026-03-27T18:16:09.943219
2932.0,25736.0,cart,2026-03-27T18:16:09.943223
3873.0,83927.0,view,2026-03-27T18:16:09.943226
1347.0,27602.0,wishlist,2026-03-27T18:16:09.943229
3744.0,85822.0,view,2026-03-27T18:16:09.943233
7739.0,77675.0,cart,2026-03-27T18:16:09.943236
2252.0,85574.0,wishlist,2026-03-27T18:16:09.943239
5579.0,27077.0,wishlist,2026-03-27T18:16:09.943243
1279.0,61365.0,cart,2026-03-27T18:16:09.943246
5411.0,16696.0,wishlist,2026-03-27T18:16:09.943249
2059.0,34498.0,wishlist,2026-03-27T18:16:09.943253
5282.0,48070.0,wishlist,2026-03-27T18:16:09.943256
5021.0,13844.0,view,2026-03-27T18:16:09.943259
,,,2026-03-27T18:16:09.943265
5101.0,36499.0,wishlist,2026-03-27T18:16:09.943268
,,,2026-03-27T18:16:09.943275
4945.0,20553.0,cart,2026-03-27T18:16:09.943278
5232.0,36048.0,wishlist,2026-03-27T18:16:09.943282
9274.0,51746.0,cart,2026-03-27T18:16:09.943285
5703.0,69512.0,view,2026-03-27T18:16:09.943289
8530.0,34990.0,purchase,2026-03-27T18:16:09.943292
9878.0,79168.0,view,2026-03-27T18:16:09.943295
7909.0,36260.0,cart,2026-03-27T18:16:09.943299
6187.0,97110.0,purchase,2026-03-27T18:16:09.943302
7225.0,47334.0,wishlist,2026-03-27T18:16:09.943306
3644.0,42386.0,wishlist,2026-03-27T18:16:09.943309
7827.0,75032.0,wishlist,2026-03-27T18:16:09.943312
3913.0,21142.0,purchase,2026-03-27T18:16:09.943316
3803.0,63971.0,cart,2026-03-27T18:16:09.943319
7467.0,34427.0,cart,2026-03-27T18:16:09.943323
5939.0,21571.0,view,2026-03-27T18:16:09.943326
6143.0,,cart,2026-03-27T18:16:09.943331
2065.0,62096.0,purchase,2026-03-27T18:16:09.943334
2220.0,91849.0,view,2026-03-27T18:16:09.943338
6428.0,34687.0,wishlist,2026-03-27T18:16:09.943341
3466.0,72028.0,view,2026-03-27T18:16:09.943344
4217.0,51648.0,purchase,2026-03-27T18:16:09.943347
2283.0,25867.0,wishlist,2026-03-27T18:16:09.943351
1764.0,68857.0,purchase,2026-03-27T18:16:09.943354
1379.0,65462.0,purchase,2026-03-27T18:16:09.943357
9467.0,42623.0,wishlist,2026-03-27T18:16:09.943361
6687.0,80677.0,purchase,2026-03-27T18:16:09.943364
1317.0,91690.0,cart,2026-03-27T18:16:09.943368
3420.0,94028.0,wishlist,2026-03-27T18:16:09.943371
1518.0,15369.0,view,2026-03-27T18:16:09.943374
6457.0,27604.0,wishlist,2026-03-27T18:16:09.943378
9825.0,61934.0,cart,2026-03-27T18:16:09.943381
1796.0,82983.0,view,2026-03-27T18:16:09.943384
1270.0,10064.0,view,2026-03-27T18:16:09.943387
4982.0,35276.0,wishlist,2026-03-27T18:16:09.943393
9909.0,84544.0,wishlist,2026-03-27T18:16:09.943396
8043.0,56869.0,wishlist,2026-03-27T18:16:09.943400
5634.0,91051.0,wishlist,2026-03-27T18:16:09.943403
9066.0,58428.0,cart,2026-03-27T18:16:09.943406
1967.0,95736.0,wishlist,2026-03-27T18:16:09.943409
8246.0,46923.0,wishlist,2026-03-27T18:16:09.943413
2412.0,91575.0,view,2026-03-27T18:16:09.943417
4286.0,,view,2026-03-27T18:16:09.943422
9020.0,22646.0,purchase,2026-03-27T18:16:09.943426
2027.0,76244.0,view,2026-03-27T18:16:09.943429
6414.0,33349.0,,2026-03-27T18:16:09.943433
8460.0,86263.0,cart,2026-03-27T18:16:09.943437
2882.0,78535.0,wishlist,2026-03-27T18:16:09.943440
7866.0,64818.0,cart,2026-03-27T18:16:09.943443
3170.0,12692.0,purchase,2026-03-27T18:16:09.943447
9431.0,94166.0,purchase,2026-03-27T18:16:09.943450
5127.0,29844.0,wishlist,2026-03-27T18:16:09.943453
8538.0,86406.0,view,2026-03-27T18:16:09.943456
4282.0,23952.0,purchase,2026-03-27T18:16:09.943459
3069.0,23346.0,wishlist,2026-03-27T18:16:09.943463
9698.0,73592.0,purchase,2026-03-27T18:16:09.943466
,,,2026-03-27T18:16:09.943471
5551.0,31923.0,wishlist,2026-03-27T18:16:09.943474
3002.0,97547.0,wishlist,2026-03-27T18:16:09.943478
6123.0,75274.0,cart,2026-03-27T18:16:09.943481
4269.0,28887.0,view,2026-03-27T18:16:09.943484
4464.0,75665.0,wishlist,2026-03-27T18:16:09.943487
6130.0,98648.0,purchase,2026-03-27T18:16:09.943490
2746.0,89176.0,purchase,2026-03-27T18:16:09.943494
5901.0,93278.0,wishlist,2026-03-27T18:16:09.943497
2976.0,86533.0,wishlist,2026-03-27T18:16:09.943500
2638.0,98989.0,,2026-03-27T18:16:09.943505
8300.0,29055.0,view,2026-03-27T18:16:09.943508
1888.0,,,2026-03-27T18:16:09.943513
9943.0,44311.0,cart,2026-03-27T18:16:09.943516
6732.0,61246.0,purchase,2026-03-27T18:16:09.943520
2434.0,37082.0,cart,2026-03-27T18:16:09.943523
2954.0,28842.0,,2026-03-27T18:16:09.943527
2309.0,68349.0,view,2026-03-27T18:16:09.943531
8034.0,79577.0,purchase,2026-03-27T18:16:09.943534
7145.0,90497.0,view,2026-03-27T18:16:09.943537
3382.0,46548.0,view,2026-03-27T18:16:09.943541
2850.0,77437.0,purchase,2026-03-27T18:16:09.943544
6546.0,18934.0,cart,2026-03-27T18:16:09.943547
7047.0,83188.0,purchase,2026-03-27T18:16:09.943551
6076.0,61406.0,wishlist,2026-03-27T18:16:09.943554
,,purchase,2026-03-27T18:16:09.943559
2666.0,79026.0,purchase,2026-03-27T18:16:09.943563
9904.0,97782.0,wishlist,2026-03-27T18:16:09.943566
9605.0,18948.0,wishlist,2026-03-27T18:16:09.943569
1306.0,,wishlist,2026-03-27T18:16:09.943574
,,cart,2026-03-27T18:16:09.943579
7304.0,95544.0,purchase,2026-03-27T18:16:09.943582
3349.0,46992.0,cart,2026-03-27T18:16:09.943585
4643.0,,view,2026-03-27T18:16:09.943590
7295.0,58358.0,wishlist,2026-03-27T18:16:09.943593
2004.0,29809.0,cart,2026-03-27T18:16:09.943597
5451.0,70945.0,view,2026-03-27T18:16:09.943600
2512.0,57931.0,purchase,2026-03-27T18:16:09.943603
2240.0,19601.0,wishlist,2026-03-27T18:16:09.943606
6626.0,57091.0,wishlist,2026-03-27T18:16:09.943610
4549.0,30109.0,view,2026-03-27T18:16:09.943613
1105.0,73040.0,purchase,2026-03-27T18:16:09.943616
5959.0,21494.0,purchase,2026-03-27T18:16:09.943620
4591.0,73743.0,cart,2026-03-27T18:16:09.943623
5641.0,24507.0,purchase,2026-03-27T18:16:09.943626
3475.0,27721.0,view,2026-03-27T18:16:09.943630
9964.0,13495.0,purchase,2026-03-27T18:16:09.943633
5073.0,29799.0,wishlist,2026-03-27T18:16:09.943636
